ID,DAY_ID,FR_CONSUMPTION,FR_DE_EXCHANGE,FR_NET_EXPORT,FR_GAS,FR_COAL,FR_HYDRO,FR_NUCLEAR,FR_SOLAR,FR_WINDPOW,FR_RESIDUAL_LOAD,FR_RAIN,FR_WIND,FR_TEMP,GAS_RET,COAL_RET,CARBON_RET
1790,490,-0.7844959842564333,0.388155165221665,0.3939707074597915,-0.1127918400679184,-0.7949495230983913,-0.0367916376145525,-0.8765652736976626,0.3972385932242398,-0.3059633094127064,-0.7425770555276187,0.6335567317401524,1.0551695072674354,-0.2659797502682899,0.2063370186751033,-2.046178592114028,-1.5990497226594984
995,853,-0.2357430494314297,-0.0086074394372475,-0.02976332639007283,-0.8880097101227762,0.1490382461580367,0.8712922201669334,0.0834430283425695,1.2519432287229295,-0.6087720432877918,-0.1810514169274814,-0.2731164096066232,-1.0193053393065348,0.2903913578464767,-1.8663449704814636,-0.7343001804563972,-0.7616258500893824
1748,862,-0.932812891892041,1.335620700304812,0.9167388218342892,-1.0454667522888723,-0.7708986114800855,-0.3839927409277887,-0.5753386675690924,1.2502185757449655,0.0998632733803024,-0.9967703418152888,0.5084419360380535,1.3273487511839694,-0.574380923932068,-0.7544741447352835,-0.6825528296783658,-0.1835171939804753
1392,798,0.8451324423492249,-0.5936763194569316,0.010836883346542,1.4622491990037174,-0.7878330601763663,2.2769476219893265,-0.2160160470371791,-1.125629986317883,0.7888282920237536,0.7448160495234167,0.1822777513608246,-0.7317940246456512,0.9672714546498156,-0.3949004843953856,1.511012066147633,0.1167156843711241
1517,615,-0.8153733509798375,0.8276089305418445,0.0873046561140755,0.2836234122621032,-0.7696897588419277,1.2052676975189909,-1.5838866929536428,1.0512715096417753,-0.5484845852552362,-0.803251748635357,0.8902496786626557,-0.6988314577501936,-1.0452349378508667,0.4939662952686777,1.8147415852513005,0.8672725816777099
985,793,0.97850315747881,-0.1886319774192294,-0.02976332639007283,1.4551277808270808,0.8071271106090983,0.7790665323516842,0.3699045439034431,-0.6837572031734227,1.07081091996571,0.7871928922074257,0.7056679061752817,-0.1736379122056398,-0.3359296938005305,0.6257883675329646,2.089602913680661,1.015143042241747
1566,287,-0.7420617528113552,-0.2400396123295635,-0.4660215615388457,0.0009688194956478,-0.7791923917540554,-0.5069140076214182,-1.6670597149839506,1.1129139451122267,1.3918408792637544,-1.1423512023779094,-0.9640237872692844,-0.298396424059036,-0.0807998481581817,0.4277652824708657,0.0121467540195484,0.45034328682566
1646,70,0.9782021379229208,0.488579382255806,0.3501896492161099,1.5941907858947943,-0.4576796370523516,1.2251756120508128,0.3666019827135673,-0.8064579174604994,1.304603258469525,0.7229038088925311,-0.4516250273713958,-0.6529679303202225,0.1143137987324919,-1.091241969701244,-0.4209362931267059,-1.1879186961422754
1216,1190,0.2761311794230096,-0.7783525419508844,-0.1881616151388267,0.0481371154486326,-0.7771951569605773,-0.6643835904600561,0.6618073592807561,0.5988560897449228,-0.9702380285185382,0.4489951535217626,-0.2480523320262793,-0.8449210760734187,-0.5587324370676007,1.6024658063461985,1.5270662167518287,1.7909496366545392
1009,737,-1.1618182820024814,0.540008754009654,-0.02976332639007283,-1.1851158092264835,-0.7848897667965038,0.419877731772776,-0.3727608852065877,0.4843335686114167,-0.5788417937172978,-1.0490509901658862,0.4404360908168697,-0.8369166095604993,0.990720880304567,1.3002977144161163,-0.0584301322485934,0.0566303744028383
1926,329,1.8656535131740752,-0.6805367461384094,-1.446250858645043,1.9996365647655137,0.7961633427691102,0.1390952925511136,0.7021250262867597,-0.4257824980502421,0.4176285066084819,1.7539425003920817,-0.3750689478543278,1.404301522252568,0.2138372349342198,-0.5174626806514291,1.2136678441373052,-0.0630135149978706
1556,349,-0.8815347821024178,0.0314970368458671,-0.6259434231765374,0.1214690755630386,-0.7843641786929568,-0.369592345898425,-1.3137490768420872,0.556741176702385,-0.451094830817067,-0.8323325298437694,3.9216254467546463,-0.73845717576936,2.1362865794346635,-0.8263457596307404,-0.2736909987230006,-0.5358185269961827
953,186,2.4108951882427245,0.12440501655082563,-0.02976332639007283,2.061997811466909,0.8870585493965094,3.218733456909709,1.7649341320209693,-0.7445651291384079,0.4239207593640079,2.3445150352924395,0.1131510924493425,-1.1571830707760995,-1.9632218314947167,-1.7495495266346694,0.474484109356459,0.0064977832594051
1540,629,-0.6219930537527768,0.5516379652895816,-0.5026341686764434,-0.0812826724871265,-0.2514914240309065,-0.4652412855145141,-1.2319935140744742,1.6145654258315971,0.0625324030226373,-0.7438948019573112,-0.8140818837113653,-0.3223834234597899,-0.1556252163233548,1.3323051169488036,0.4640655725819815,0.227864316797087
1118,886,-0.2725207804876767,0.4179563776791991,0.8148383374146962,0.1347129598653497,-0.0983876094676973,-0.8322871437322505,0.2814579921651418,0.1812118992425037,0.9267791411608416,-0.4796772303294808,-0.2497922828081743,-0.2541118592430829,-0.1351940755461983,-0.5127827710536822,-1.0257851812846446,-1.69176713636397
951,58,2.4392843806623854,0.12440501655082563,-0.02976332639007283,2.1230626403955,1.6623010021281728,3.235382334671728,1.6464606939443172,-0.8064022834934683,-0.260455529374111,2.5233294608119032,0.8688488924716772,-0.6591913015195244,-1.9365844090218616,0.2232197101047706,0.8493657693108061,0.87921480903124
1160,929,1.9765715987710315,-1.9382087750081856,-0.8626899218452114,1.7322104410426142,-0.327817328427986,-0.0112498843256285,1.6876145694435971,-0.5755213203144303,-0.2528392727831178,2.050953133170258,-0.6804846013726974,-0.7860282208112123,-1.269259946308006,-0.0513620594710602,0.4080069966040624,1.2971062684649146
1014,876,-0.2347447314106323,0.8702783543595976,-0.02976332639007283,-0.9631175849944482,-0.3755827752783274,1.0643459370386568,0.3195233124396501,0.2542036639872984,-0.0347193445010857,-0.2386143459662459,0.1572364075737943,-0.5511808398672764,0.5306522425966204,0.0,-0.8526557345797603,0.194699452291729
2054,799,-0.5018262375604751,-1.1908526213138486,-2.359546506269413,0.6971718022128485,-0.7632250251683009,-0.0984101700296717,-2.2464729393560416,2.929418602644461,-0.6497342205818194,-0.5483261718317578,-0.5506642857175933,0.6071630491968437,0.3666412322376577,-0.2290423698992169,-0.3327055735108832,0.0616358311746002
1993,16,-0.4708964781928497,0.341007951640052,-0.2678659292321291,0.8484752997450179,-0.5893394569908477,-0.8244806137952797,-1.724291779380022,2.551608332536305,0.8943216399695537,-0.8736683528483213,-0.6072043420144503,1.2379782378424835,0.2479660755279769,-0.3665394834778503,-0.4988476302783896,0.4506217111532669
1273,434,-0.4401905783050786,0.5444213332429724,0.8685222632543489,-0.0680787462668539,-0.7731165932770534,-0.6779502784087724,-0.1644247571534156,1.0370013970982996,-0.3177197734370819,-0.4296103959807666,-0.2081031887099207,-0.5262669914892331,-0.3967073874247425,0.3488322848814172,-0.3073930684163762,-0.4415812831146916
2112,412,-0.7461293271899859,-0.4624944688506456,-1.6186166836067677,0.6497548781938465,-0.785352284327625,-1.4503040970757737,-1.7416526830429608,0.6509851168530574,-0.4792439286479912,-0.6727374360013696,-0.9194989389098088,0.4761826521340125,-0.0253077828626418,1.3823769495673666,-0.2242154395268874,0.2389274884902
1655,1018,1.1676501290527947,-1.5362945384364826,-0.8668731640445315,0.561554071774231,-0.7867608604451307,-0.6676426272298595,0.877698426311888,-0.7917427331807753,0.1988012928899137,1.1322598547815854,-0.0650210540036145,-0.4645533490985126,-0.5540777264402382,-0.7104368157781101,-0.8877051614624379,0.4322279561851335
1654,221,1.0937326813984083,-0.638867217122295,-0.5530000128689987,0.5984353814957525,-0.7860986194346616,-0.17754918306385,0.8472673064838966,-0.9009243934792962,0.4212339372483858,1.00336542900867,0.6149835929482731,-0.4027006891231138,-0.4103826666595605,-1.2666960352886905,-0.4421558518175533,-0.6613761723837737
1703,98,0.9938513444550392,-0.0144111766554544,-0.6361122803921305,1.404785037245483,0.0063620995691978,2.105027116419467,0.1122942028973244,0.2188482779390385,-0.4929669912032235,1.024855990782054,0.023705708317994928,0.02625687493051864,0.0024805636048414806,0.9295663834706892,1.628401179071678,0.9642130590286624
2039,1208,-0.7090105676495352,-0.4279763613505988,-1.6781010037327886,0.1797279591751495,-0.7585788263329464,-0.3809737107418081,-1.903611604818945,1.0613134406908875,-0.4681041830225466,-0.6662607122994313,2.661141926923172,0.6302112332651376,-1.4391052815817411,0.2917141828061054,0.5684786354267447,0.395741969835242
1912,1065,-0.058413953206694,-0.6434319542602105,0.4113256044222096,-0.3539166662357085,-0.7810004148302567,0.3079336083076702,-0.4227656246947349,-0.3942102217600965,1.6135231110249262,-0.3994038828224169,-0.3613683530495336,0.9950188351444584,2.8172392739753955,0.3530949881837951,-0.0735306698398343,-1.2344236144859675
1449,470,0.453759390016572,-0.0515159685336533,1.019283143076785,0.7954864431750939,-0.771655458349193,1.390072767062491,0.060219418055363,0.132587812057328,2.772660436321872,-0.1627573314935513,-0.3643031550256769,-0.1679690000637144,1.4952478081507323,-0.0714554223087048,-0.3781224729048212,1.4848016814802285
984,197,0.8103494421475103,-0.0218017034501747,-0.02976332639007283,1.5604262065722747,0.6885964814972035,0.8881053129599886,0.3857779740064621,-0.1391562999060482,-0.5194772569251005,0.9274274672552943,-0.0863202927865904,-0.7251957510582748,-0.2061715113306446,-0.5258032687321404,1.1854748247319835,-1.541975765208654
1457,181,-0.3323303179435802,0.4348676419330003,0.8547317660525592,-0.1545080777160965,-0.7729904521322022,0.7305978343449576,-0.5089109517959308,0.4254171975254887,1.5674848669089283,-0.6971882210043127,-0.1218210424472019,-0.1549016833058094,-0.6684582548152836,-0.0678303295224884,-1.1249660200306606,-1.836067460656464
1185,335,0.6474026030582701,0.330400372005277,1.2696358439352775,1.5800811431483162,-0.7921639061495928,-0.0433476069305523,1.3110089856928262,0.6043082185139699,-0.3043244773036592,0.6698438076535156,-0.4231371280486374,-1.1678960819942348,0.7651271553728958,0.1777900532496369,0.4485964632430541,-0.1043546905352189
1252,584,-0.7247283609159069,1.33225148956016,0.8770234396123453,-0.1827184836352668,-0.780296126771504,-0.5552563863735013,-0.3866897672810078,0.9554976353977476,-0.8412274398079106,-0.5939747906512032,-0.5280040075370881,-0.8607746785631065,0.324602852343026,-1.2853173520312342,-0.9900993018902222,-0.3455315098386087
1278,77,-0.5568737599534337,0.868887196374709,0.8580847935516546,-0.0453203986524902,-0.7714347113457034,-0.6003649922067097,-0.3090809003434028,0.8296814189569297,0.0171669426145644,-0.6065442090955694,-0.1733951158617126,-0.195609656596907,-0.701257554219287,-1.3949541914168224,-0.4037914461422259,-0.316185939520965
1735,1060,-0.492398419381246,1.0051772052067576,1.1153512959412968,0.0722185195571595,-0.3820369971898832,-1.2385930262931997,-0.566465346164134,0.3955139402462759,1.5270402155440737,-0.833019640482109,-0.4165410780113448,2.4832505008065167,-0.1461781769453912,0.0935194604632531,0.2334053464792063,-0.0468104065981098
1544,453,-0.7378817723960316,0.5399870171661402,-0.2586055098821599,-0.0274591359812874,-0.4979501975461144,-0.241908843304734,-1.5419666232583114,1.7128984625590549,0.7686792825146257,-1.0012149122731513,-0.824962637194843,-0.2962582020884351,0.3064852201256325,-0.887523532899574,-1.459208407101148,-0.801985573181156
1413,713,1.9621493327072212,-1.2178932546451195,-1.0896626905696685,2.2025614645045124,0.0705364070122732,2.735802314481988,1.134129092460983,-0.7114072847878762,0.0023398247437635,1.978701096430222,-0.2022134250823006,-0.6073659008479259,-0.1497966034322668,0.5032422337325508,-0.439227959578043,0.4392846663721888
1658,775,2.237380276517295,-2.495411021643071,-1.616863450983463,1.919507290917672,0.2962975210098045,2.586606642822502,1.0878668153132032,-1.1948942752715943,-0.2626765781534776,2.3928518568284574,0.023705708317994928,0.02625687493051864,0.0024805636048414806,-4.269256349157542,-0.7704068723045848,-2.8684550176747976
2085,327,-0.8246782845935295,-1.1080787212129808,-2.5482957643652777,0.61731335536549,-0.7705517233317446,-1.5243777079987462,-2.5953264409160486,1.3627939080323834,-0.6203430605208804,-0.7677271873857485,0.2604936804710348,0.6803241440572745,0.9112104655062112,0.3803783837086896,-1.3829033291676822,-1.8030061049078805
1005,867,-0.0745661291233362,0.3189233186299466,-0.02976332639007283,-1.2040248616044733,-0.7930048471152678,0.9957924775436072,0.1838144680252743,0.6616390215395118,0.1563641666977435,-0.1487478044510212,-0.4672785204556525,-0.449486452931309,-0.957816745515674,-0.8979799338919937,-0.990854551665682,-0.6127128415969211
1418,371,1.4494825460347445,0.2067612060983085,0.8431498775543033,1.6872043213066008,-0.4029028449006947,0.990007055680933,0.92454723832699,-0.7375552492924902,3.5466334015480325,0.6993895651021195,0.1479637440472493,0.3408688733801573,0.4543425700194525,0.2390582337036689,0.1089952024161623,0.9094803675865936
1516,523,-0.8158001128818578,1.050715892368343,-0.2952657914933441,0.2821582825873587,-0.7725910051735065,0.9535639507162714,-1.6612841959750957,0.9791559798777204,-0.7873745541614037,-0.7499432580695994,0.3233251423829276,-0.7542683263667551,-0.6479475369057531,-0.6504109259797284,-0.0321905692874043,-0.1852920485564706
2111,417,-0.805998878038361,-1.4593895860843633,-1.6078115495980645,0.490077942581168,-0.7902823007388948,-1.4648813390616384,-1.7795475911600716,0.6199969972167383,-0.1899210579439339,-0.7929413240704635,-0.855974299829759,0.4679708002976325,0.2480271886853689,-0.3053889241131419,-1.53536965158171,-0.184931968881881
1150,443,0.9866287803007586,-1.4814307454074411,0.4434660682220053,1.1598064760544258,0.0240218598483734,-0.3138981865260879,1.187359773719401,-0.8740810043867936,0.2477980602343491,0.9790906572788358,-0.4789337639707641,-0.2649867271579196,1.1236648612275102,0.0,0.678471100513031,0.2133008802949534
2047,5,-0.4703706465635747,-0.1446148693036156,-1.811403383327391,0.5282734292230663,-0.7660632009274542,-0.3981783932242583,-1.8660099641354957,3.425812673479393,-0.6403885648441738,-0.5528780444988953,-0.7900711726223612,0.0218676868727413,1.459745019397186,-0.1179770239174758,0.550432738729333,0.7818703806798615
1174,885,1.5033669517259916,-1.0472155593741077,0.8379812857576993,0.6607122722461777,-0.313615937870149,0.4152165512764294,1.5410085941271074,-0.3174909812242185,2.731862142238749,0.918658806013141,-0.2857446922262359,-0.1781884168222338,0.78646620103006,-1.7321564215284944,-1.3601009403688682,-1.4416246522563263
1750,192,-0.4967384355098271,1.42802402208233,1.6463340769733048,-0.6071043933922279,-0.7708565644318018,0.5098296730044415,-0.5508098850996469,1.521155995186391,2.727066401961748,-1.111822782591735,-0.0865385437962441,-1.895319267886372,-5.7870971504133175,-0.7942523338142883,-0.256777315121549,-0.5628129210594113
2075,480,-1.1442696039689604,0.9882007304224146,-1.2080846943818482,0.2732076722107381,-0.7602712200263674,-1.4058523513667118,-2.095824629143144,1.827420983692561,0.0051905300702904,-1.251477549210539,0.0305883178575723,1.6680476780289932,0.0861925133040471,0.8088892380233205,0.8056976387457156,0.2564339056248158
1745,396,-0.6800441035499093,0.6127837060941355,0.5961915529292791,-0.834261649994121,-0.7720443935458178,-0.1145916665495093,-0.8501025113954259,0.554654902938719,0.9234540370659062,-0.895083614825723,3.8444348444607095,2.2106379422916658,-0.176419517268232,1.1724770725110691,1.6051285019871393,1.1439772299452813
1788,521,-0.7144803597062326,1.30062438224746,1.1365638909630102,0.1627857323908319,-0.6316703228505143,-0.3798873651518736,-0.4009145588380408,1.4357161303183892,-0.6447961606742955,-0.6577537178483168,-0.3172734141852101,1.1455196077972958,-1.1567391922928434,0.4310061083368174,-0.2319328987700961,0.9496250791766212
1714,355,0.4589472143880059,-0.1872408194343408,-0.132897103070508,1.077057727939617,-0.7851525608482772,0.6615264659058696,0.2225561528314692,0.7627954820937975,-0.6567596350703402,0.4875750039933579,0.023705708317994928,0.02625687493051864,0.0024805636048414806,0.297234413531737,0.1728943857198744,0.218442279287898
1804,665,-0.8740597806623439,1.0860817367654314,1.6013282939033116,-1.3173504220525094,-0.7814944676475909,-0.7794351675893931,-0.2911228936173342,1.136836550935597,1.2841437334028936,-1.2190139246676162,0.448922138672971,1.4149652690344028,-0.5253826805830007,-0.1310275455687705,-0.5867678042702468,-0.259434210191815
1681,155,0.682398984210995,0.6520404454802088,0.7841816451763315,1.2534149429099164,-0.7916488298081168,1.769093690620435,0.8428220591223238,-0.7631051486515198,-0.4839016620105465,0.8275385228948089,0.023705708317994928,0.02625687493051864,0.0024805636048414806,1.0266041803667971,0.940183731852104,0.3073004191907189
1230,568,-0.296032694027106,0.2163688909314449,0.5368529562346581,-0.4109146503701605,-0.7750822927843187,-0.5144931629000307,0.1259853005660734,0.3450539321490741,-0.387391701651971,-0.2278841250387504,-0.5226462316830488,-0.6333004267903641,-0.2761218945318495,0.6974927224598294,-1.2975747215704077,0.7828007699607158
